Prest.,Atleta,Anno,Società,Città,Data
1:12.4,DE PAOLI Jacopo,88,ANA ATL.FELTRE,Conegliano,02/04/2005
1:14.0,LORENZETTO Andrea,95,ANA ATL.FELTRE,Noale,05/04/2014
1:19.5,BRUSATI Alex,04,ANA ATL.FELTRE,Feltre,27/04/2022
1:28.7,FANTINEL Davide,05,ANA ATL.FELTRE,Feltre,27/04/2022
1:28.7,MAZZOCCO Simone,06,ANA ATL.FELTRE,Feltre,27/04/2022
1:15.9,PERCO Francesco,04,ANA ATL.FELTRE,Belluno,26/04/2023
1:16.6,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,Belluno,26/04/2023
