Prest.,Atleta,Anno,Società,Città,Data
15:33.51,STACH Marta,95,ANA ATL.FELTRE,Ancona,18/02/2012
15:42.99,STACH Marta,95,ANA ATL.FELTRE,Ancona,23/02/2013
15:32.72,STACH Marta,95,ANA ATL.FELTRE,Ancona,08/02/2014
15:35.37,STACH Marta,95,ANA ATL.FELTRE,Padova,02/02/2014
15:33.51,STACH Marta,95,ANA ATL.FELTRE,Ancona,18/02/2012
15:42.99,STACH Marta,95,ANA ATL.FELTRE,Ancona,23/02/2013
15:32.72,STACH Marta,95,ANA ATL.FELTRE,Ancona,08/02/2014
15:35.37,STACH Marta,95,ANA ATL.FELTRE,Padova,02/02/2014
